Date,Open,High,Low,Close,Volume,ROC,Net Change
2015-11-10,753.48,760.6,748.41,758.26,1.49,0.46,0.63
2015-11-09,758.52,763.3,749.11,754.77,1.777,-0.9,-0.49
2015-11-06,759.39,763.02,755.03,761.6,1.677,0.12,0.29
2015-11-05,758.81,766.35,757.47,760.67,2.274,0.71,0.25
2015-11-04,749.9,759.9,749.2,755.31,2.092,0.87,0.72
2015-11-03,745.43,751.7,741.16,748.82,1.815,0.14,0.45
2015-11-02,737.88,748.18,731.45,747.74,1.996,1.4,1.34
2015-10-30,745.56,746.31,736.53,737.39,1.999,-1.0,-1.1
2015-10-29,736.63,746.79,735.16,744.85,1.826,1.08,1.12
2015-10-28,733.0,737.37,727.27,736.92,1.98,0.56,0.53
2015-10-27,726.57,735.96,724.14,732.82,1.939,0.23,0.86
2015-10-26,720.02,734.95,720.02,731.12,2.439,1.64,1.54
2015-10-23,750.06,752.5,717.94,719.33,6.336,5.61,-4.1
2015-10-22,675.44,688.05,671.7,681.14,4.432,1.39,0.84
2015-10-21,683.21,684.9,670.7,671.8,1.608,-1.21,-1.67
2015-10-20,697.89,698.0,673.68,680.0,2.622,-2.85,-2.56
2015-10-19,694.0,700.24,692.21,699.95,1.509,0.67,0.86
2015-10-16,695.4,696.22,689.1,695.32,1.816,0.33,-0.01
2015-10-15,685.25,694.16,684.39,693.02,2.358,1.85,1.13
2015-10-14,683.73,690.04,678.9,680.41,1.565,-0.4,-0.49
2015-10-13,674.26,688.46,673.11,683.17,2.122,1.0,1.32
2015-10-12,669.19,677.98,667.24,676.43,1.334,0.77,1.08
2015-10-09,667.49,674.08,662.36,671.24,1.606,0.64,0.56
2015-10-08,669.45,671.89,654.49,667.0,1.965,-0.45,-0.37
2015-10-07,677.4,678.74,658.11,670.0,2.218,-0.24,-1.09
2015-10-06,669.35,678.8,663.08,671.64,2.157,-0.01,0.34
2015-10-05,661.6,673.03,655.87,671.68,1.898,2.24,1.52
2015-10-02,638.01,658.26,633.5,656.99,2.439,2.33,2.97
2015-10-01,637.94,643.84,631.12,642.0,2.125,0.75,0.64
2015-09-30,631.83,639.31,629.15,637.2,2.55,2.34,0.85
2015-09-29,625.5,634.68,618.03,622.61,2.106,-0.26,-0.46
2015-09-28,639.05,642.85,617.84,624.25,2.361,-2.48,-2.32
2015-09-25,658.58,658.58,639.66,640.15,2.424,-2.25,-2.8
2015-09-24,648.97,656.77,642.16,654.91,1.935,0.25,0.92
2015-09-23,652.9,660.28,650.73,653.29,1.458,0.01,0.06
2015-09-22,657.47,658.82,645.03,653.2,2.718,-2.07,-0.65
2015-09-21,665.51,669.0,658.0,666.98,1.955,0.92,0.22
2015-09-18,665.06,669.84,660.03,660.92,3.627,-1.6,-0.62
2015-09-17,667.49,681.99,665.0,671.67,2.388,0.92,0.63
2015-09-16,665.55,668.07,662.2,665.52,1.313,0.07,-0.0
2015-09-15,656.71,668.85,653.34,665.07,1.777,1.93,1.27
2015-09-14,655.63,655.92,649.5,652.47,1.498,-0.43,-0.48
2015-09-11,650.21,655.31,647.41,655.3,1.745,0.65,0.78
2015-09-10,643.9,654.9,641.7,651.08,1.392,1.19,1.12
2015-09-09,651.88,657.36,640.9,643.41,2.049,-0.07,-1.3
2015-09-08,641.0,645.04,632.9,643.88,1.955,2.37,0.45
2015-09-04,629.7,634.5,626.5,628.96,2.025,-1.27,-0.12
2015-09-03,647.93,651.25,633.81,637.05,1.729,-1.22,-1.68
2015-09-02,638.64,645.06,630.64,644.91,1.881,2.44,0.98
2015-09-01,633.66,644.44,625.06,629.56,2.573,-2.82,-0.65
2015-08-31,656.26,664.41,646.35,647.82,1.947,-1.8,-1.29
2015-08-28,665.11,667.0,653.75,659.69,1.942,-1.24,-0.81
2015-08-27,672.0,673.98,651.1,667.96,2.949,1.25,-0.6
2015-08-26,643.1,662.48,630.37,659.74,4.387,7.72,2.59
2015-08-25,646.47,647.0,611.67,612.47,3.571,-0.91,-5.26
2015-08-24,600.6,644.33,593.09,618.11,6.489,-4.02,2.92
2015-08-21,671.04,672.89,643.1,644.03,4.594,-5.22,-4.03
2015-08-20,689.1,696.16,675.28,679.48,2.89,-2.1,-1.4
2015-08-19,690.11,700.2,686.8,694.04,2.51,0.77,0.57
2015-08-18,691.07,695.76,685.32,688.73,1.386,-0.78,-0.34
2015-08-17,688.04,694.74,683.06,694.11,1.234,0.69,0.88
2015-08-14,684.04,692.26,682.9,689.37,1.38,0.42,0.78
2015-08-13,689.2,694.03,682.18,686.51,1.818,-0.72,-0.39
2015-08-12,694.49,696.0,680.51,691.47,2.932,0.17,-0.43
2015-08-11,699.58,704.0,684.32,690.3,5.494,4.1,-1.33
2015-08-10,667.09,671.62,660.23,663.14,1.723,-0.19,-0.59
2015-08-07,667.78,668.8,658.87,664.39,1.377,-0.86,-0.51
2015-08-06,673.99,674.75,660.73,670.15,2.033,-0.47,-0.57
2015-08-05,665.75,679.91,665.58,673.29,1.813,1.82,1.13
2015-08-04,664.34,668.0,660.51,661.28,1.309,-0.52,-0.46
2015-08-03,657.66,666.67,657.66,664.72,1.567,1.1,1.07
2015-07-31,664.7,665.0,657.2,657.5,1.746,-1.06,-1.08
2015-07-30,657.44,668.05,651.69,664.56,1.98,0.47,1.08
2015-07-29,662.26,663.33,652.84,661.43,1.838,0.27,-0.13
2015-07-28,661.76,664.1,653.41,659.66,1.718,0.21,-0.32
2015-07-27,651.57,667.07,651.55,658.27,2.919,0.53,1.03
2015-07-24,676.77,677.79,653.18,654.77,4.131,-2.96,-3.25
2015-07-23,691.85,696.07,671.59,674.73,3.812,-2.93,-2.47
2015-07-22,694.02,713.33,691.62,695.1,4.155,-0.04,0.16
2015-07-21,684.88,705.6,684.15,695.35,3.78,0.36,1.53
2015-07-20,688.98,697.8,681.77,692.84,5.122,-0.97,0.56
2015-07-17,680.0,703.0,678.0,699.62,12.858,16.26,2.89
2015-07-16,589.5,604.5,587.92,601.78,5.632,3.05,2.08
2015-07-15,583.74,588.69,580.21,583.96,2.073,-0.04,0.04
2015-07-14,574.5,589.71,574.17,584.18,3.742,2.18,1.68
2015-07-13,559.51,572.85,558.7,571.73,2.09,2.81,2.18
2015-07-10,553.71,559.29,552.0,556.11,2.172,2.1,0.43
2015-07-09,548.65,548.88,544.62,544.65,1.488,0.54,-0.73
2015-07-08,545.6,548.28,541.2,541.7,1.383,-1.51,-0.71
2015-07-07,547.43,551.0,539.85,550.03,1.68,0.81,0.47
2015-07-06,542.25,548.58,542.1,545.62,1.281,-0.31,0.62
2015-07-02,544.74,548.0,543.57,547.34,1.406,0.74,0.48
2015-07-01,543.66,545.81,539.76,543.3,1.538,0.6,-0.07
2015-06-30,545.09,545.9,539.54,540.04,1.725,-0.22,-0.93
2015-06-29,546.75,550.9,540.24,541.25,1.888,-2.14,-1.01
2015-06-26,559.71,560.0,551.85,553.06,2.184,-0.88,-1.19
2015-06-25,560.3,563.14,557.46,557.95,1.335,-0.11,-0.42
2015-06-24,562.48,562.64,556.81,558.57,1.446,-0.86,-0.7
2015-06-23,559.79,564.9,557.15,563.39,1.57,0.66,0.64
2015-06-22,559.41,565.61,558.91,559.68,1.738,0.39,0.05
2015-06-19,556.52,557.91,552.26,557.52,2.964,0.24,0.18
2015-06-18,548.0,557.25,548.0,556.18,2.06,1.75,1.49
2015-06-17,545.42,548.36,541.81,546.6,1.222,0.32,0.22
2015-06-16,544.48,546.69,541.57,544.87,1.626,0.34,0.07
2015-06-15,542.73,544.05,539.21,543.0,1.357,-0.82,0.05
2015-06-12,547.15,548.85,545.63,547.47,1.273,-0.47,0.06
2015-06-11,554.49,554.83,549.17,550.04,1.294,-0.46,-0.8
2015-06-10,545.7,554.78,545.11,552.6,1.516,1.93,1.26
2015-06-09,543.42,544.84,538.85,542.16,1.501,-0.24,-0.23
2015-06-08,549.61,549.87,542.95,543.48,1.367,-1.1,-1.12
2015-06-05,552.0,553.33,547.38,549.53,1.22,-0.39,-0.45
2015-06-04,552.18,555.96,549.12,551.69,1.343,-0.65,-0.09
2015-06-03,555.1,557.99,552.15,555.29,1.335,0.24,0.03
2015-06-02,547.43,558.79,546.55,553.95,1.593,0.86,1.19
2015-06-01,548.73,550.57,543.58,549.21,1.66,0.71,0.09
2015-05-29,553.2,553.94,545.04,545.32,2.172,-1.6,-1.42
2015-05-28,553.79,555.76,550.8,554.18,1.177,-0.01,0.07
2015-05-27,548.68,555.29,546.58,554.25,1.742,1.29,1.02
2015-05-26,552.58,553.33,542.97,547.19,1.874,-1.32,-0.98
2015-05-22,554.46,558.24,553.62,554.52,1.213,-0.41,0.01
2015-05-21,550.2,557.61,549.3,556.81,1.709,0.78,1.2
2015-05-20,550.92,556.07,545.1,552.51,1.542,0.59,0.29
2015-05-19,548.0,553.4,547.12,549.28,2.356,0.48,0.23
2015-05-18,543.82,548.34,542.25,546.67,1.335,0.03,0.52
2015-05-15,550.39,550.6,542.5,546.49,1.672,-0.49,-0.71
2015-05-14,543.97,549.69,542.5,549.2,1.587,1.8,0.96
2015-05-13,540.47,543.84,538.98,539.49,1.212,0.14,-0.18
2015-05-12,542.81,542.96,535.0,538.73,1.764,-1.29,-0.75
2015-05-11,548.49,553.37,545.6,545.78,1.093,-0.58,-0.49
2015-05-08,548.87,552.8,548.03,548.95,1.411,1.27,0.01
2015-05-07,535.9,545.2,533.45,542.04,1.592,1.3,1.15
2015-05-06,542.64,543.93,532.24,535.08,1.952,-1.47,-1.39
2015-05-05,550.16,552.61,542.37,543.04,1.426,-1.77,-1.29
2015-05-04,550.99,556.69,547.39,552.84,1.763,0.3,0.34
2015-05-01,550.51,551.22,543.85,551.16,1.829,0.44,0.12
2015-04-30,558.56,561.11,546.72,548.77,2.362,-2.25,-1.75
2015-04-29,560.51,565.84,559.0,561.39,1.681,-0.53,0.16
2015-04-28,564.32,567.83,560.96,564.37,1.86,-0.31,0.01
2015-04-27,572.77,575.52,562.3,566.12,2.403,-1.31,-1.16
2015-04-24,580.05,584.7,568.35,573.66,4.608,2.91,-1.1
2015-04-23,550.41,561.17,550.08,557.46,3.909,1.51,1.28
2015-04-22,543.06,551.0,541.32,549.18,1.59,1.15,1.13
2015-04-21,546.31,547.77,542.21,542.92,1.456,-0.29,-0.62
2015-04-20,533.75,545.8,533.35,544.53,1.926,2.21,2.02
2015-04-17,537.31,539.8,529.0,532.74,2.462,-1.98,-0.85
2015-04-16,538.35,545.23,538.1,543.52,1.586,0.46,0.96
2015-04-15,537.96,543.19,532.37,541.04,2.348,0.23,0.57
2015-04-14,546.57,546.57,535.74,539.78,2.36,-1.61,-1.24
2015-04-13,547.05,553.27,546.3,548.64,1.466,0.02,0.29
2015-04-10,549.57,549.85,544.98,548.54,1.305,0.09,-0.19
2015-04-09,549.21,549.37,541.95,548.02,1.618,-0.15,-0.22
2015-04-08,546.0,551.5,546.0,548.84,1.419,0.73,0.52
2015-04-07,544.99,550.16,543.58,544.86,1.366,0.17,-0.02
2015-04-06,538.84,545.54,535.7,543.95,1.686,0.49,0.95
2015-04-02,547.41,548.0,540.44,541.31,2.388,-1.49,-1.11
2015-04-01,554.83,558.5,546.03,549.49,1.945,-0.94,-0.96
2015-03-31,557.94,562.45,554.67,554.7,1.747,-1.15,-0.58
2015-03-30,560.25,562.16,556.79,561.14,1.239,0.64,0.16
2015-03-27,561.83,564.07,556.93,557.55,1.728,-1.08,-0.76
2015-03-26,564.65,567.19,558.31,563.64,2.492,-0.59,-0.18
2015-03-25,577.57,580.07,567.0,567.0,2.653,-1.82,-1.83
2015-03-24,568.54,581.88,568.09,577.54,3.958,2.15,1.58
2015-03-23,566.0,569.64,563.06,565.37,1.512,0.07,-0.11
2015-03-20,566.71,567.1,564.48,564.95,2.216,0.23,-0.31
2015-03-19,564.52,566.96,562.12,563.67,1.233,-0.44,-0.15
2015-03-18,557.73,566.51,553.5,566.16,1.766,1.53,1.51
2015-03-17,558.29,560.64,554.41,557.61,1.445,-0.72,-0.12
2015-03-16,556.93,563.75,551.32,561.64,1.843,1.56,0.85
2015-03-13,559.23,564.36,550.33,553.0,1.771,-1.46,-1.11
2015-03-12,558.48,561.84,555.53,561.17,1.78,0.99,0.48
2015-03-11,559.8,564.18,555.41,555.69,2.026,-0.74,-0.73
2015-03-10,568.48,569.76,559.82,559.85,2.004,-2.48,-1.52
2015-03-09,570.92,575.45,569.05,574.1,1.174,0.21,0.56
2015-03-06,582.0,582.78,572.06,572.9,1.88,-1.47,-1.56
2015-03-05,579.62,583.2,578.23,581.43,1.796,0.54,0.31
2015-03-04,576.97,581.63,572.52,578.33,1.898,-0.08,0.24
2015-03-03,576.35,580.85,570.5,578.79,2.526,0.66,0.42
2015-03-02,567.0,575.99,563.15,575.02,2.52,2.2,1.41
2015-02-27,558.15,569.42,557.03,562.63,3.416,0.6,0.8
2015-02-26,545.74,560.13,545.09,559.29,2.702,2.19,2.48
2015-02-25,538.44,549.57,538.01,547.33,2.042,1.61,1.65
2015-02-24,531.55,539.4,531.0,538.65,1.421,0.68,1.34
2015-02-23,539.0,539.3,532.0,535.0,1.645,-1.26,-0.74
2015-02-20,547.58,547.58,538.1,541.8,1.912,-0.85,-1.06
2015-02-19,542.47,546.86,540.75,546.45,1.542,0.7,0.73
2015-02-18,543.82,547.55,539.55,542.65,1.558,-0.43,-0.22
2015-02-17,551.16,553.0,543.26,545.01,1.959,-1.12,-1.12
2015-02-13,547.51,552.54,546.6,551.16,2.369,0.94,0.67
2015-02-12,539.66,548.34,537.0,546.01,2.43,1.49,1.18
2015-02-11,539.73,541.95,536.0,538.0,1.915,-0.4,-0.32
2015-02-10,532.15,541.0,529.17,540.16,2.371,2.06,1.51
2015-02-09,531.06,533.88,527.55,529.28,1.516,-0.86,-0.34
2015-02-06,531.01,540.22,528.65,533.88,2.147,0.76,0.54
2015-02-05,527.93,530.69,525.64,529.83,1.659,0.71,0.36
2015-02-04,533.14,536.75,525.03,526.1,1.695,-1.35,-1.32
2015-02-03,529.94,537.45,526.81,533.3,2.353,0.21,0.63
2015-02-02,534.32,536.5,521.72,532.2,3.769,-1.0,-0.4
2015-01-30,519.0,543.1,518.18,537.55,6.055,4.74,3.57
2015-01-29,512.9,515.19,503.48,513.23,3.951,0.16,0.06
2015-01-28,525.0,525.69,512.35,512.43,1.791,-1.68,-2.39
2015-01-27,531.4,532.78,520.86,521.19,1.957,-2.89,-1.92
2015-01-26,541.5,541.5,532.07,536.72,1.547,-0.97,-0.88
2015-01-23,538.03,545.41,535.75,541.95,2.298,0.87,0.73
2015-01-22,523.0,538.84,521.91,537.3,2.803,3.25,2.73
2015-01-21,510.84,521.85,509.59,520.39,2.318,2.05,1.87
2015-01-20,512.77,515.61,509.37,509.94,2.344,-0.1,-0.55
2015-01-16,503.15,510.85,503.09,510.46,2.483,1.28,1.45
2015-01-15,508.89,509.75,502.01,504.01,2.557,-0.38,-0.96
2015-01-14,500.42,508.26,498.16,505.93,2.64,0.82,1.1
2015-01-13,502.57,508.6,497.26,501.8,3.05,0.95,-0.15
2015-01-12,499.24,500.28,490.91,497.06,2.857,-0.73,-0.44
2015-01-09,508.18,508.6,498.65,500.72,2.065,-1.22,-1.47
2015-01-08,501.51,507.5,495.02,506.91,3.662,0.35,1.08
2015-01-07,510.95,511.49,503.65,505.15,2.346,-0.29,-1.14
2015-01-06,520.5,521.21,505.55,506.64,2.732,-2.47,-2.66
2015-01-05,527.15,527.99,517.75,519.46,2.059,-1.91,-1.46
2015-01-02,532.6,535.8,527.88,529.55,1.328,-0.21,-0.57
2014-12-31,537.74,538.4,530.2,530.66,1.236,-0.86,-1.32
2014-12-30,534.96,537.84,533.61,535.28,1.049,-0.38,0.06
2014-12-29,540.5,543.93,537.16,537.31,2.219,-0.78,-0.59
2014-12-26,536.93,543.25,535.49,541.52,1.113,0.85,0.85
2014-12-24,538.82,540.29,535.1,536.93,0.738,-0.34,-0.35
2014-12-23,534.51,542.3,533.72,538.77,2.877,1.22,0.8
2014-12-22,520.61,532.97,520.59,532.3,3.319,2.36,2.25
2014-12-19,516.99,520.81,508.86,520.04,4.872,1.05,0.59
2014-12-18,515.99,516.25,506.56,514.62,3.877,1.61,-0.27
2014-12-17,499.86,509.07,499.11,506.45,3.639,1.66,1.32
2014-12-16,513.6,515.58,497.19,498.16,4.35,-3.43,-3.01
2014-12-15,523.76,525.37,515.4,515.84,2.622,-1.09,-1.51
2014-12-12,527.44,532.24,521.46,521.51,2.372,-1.99,-1.12
2014-12-11,530.01,537.04,529.16,532.11,2.073,0.77,0.4
2014-12-10,535.9,539.36,527.49,528.04,2.316,-1.51,-1.47
2014-12-09,525.88,536.65,523.41,536.11,2.169,1.01,1.95
2014-12-08,529.22,533.82,527.0,530.73,3.232,0.5,0.29
2014-12-05,536.7,538.2,527.26,528.08,3.07,-2.67,-1.61
2014-12-04,537.64,542.69,534.89,542.58,1.634,1.04,0.92
2014-12-03,537.5,541.4,535.21,536.97,1.624,-0.3,-0.1
2014-12-02,539.45,541.85,534.66,538.59,2.074,-0.2,-0.16
2014-12-01,545.09,548.79,538.62,539.65,1.994,-1.72,-1.0
2014-11-28,547.0,549.6,544.48,549.08,1.21,0.25,0.38
2014-11-26,549.23,549.88,545.23,547.73,1.48,-0.27,-0.27
2014-11-25,547.21,552.5,546.91,549.23,1.904,0.32,0.37
2014-11-24,546.57,551.19,544.15,547.48,1.654,0.29,0.17
2014-11-21,551.04,551.04,545.0,545.89,2.506,0.39,-0.93
2014-11-20,542.09,545.38,541.5,543.76,1.751,-0.63,0.31
2014-11-19,544.75,548.22,539.19,547.2,1.517,0.49,0.45
2014-11-18,547.93,552.79,543.8,544.51,1.822,-0.39,-0.62
2014-11-17,555.19,555.19,544.44,546.64,1.681,-1.54,-1.54
2014-11-14,558.0,558.0,552.51,555.19,1.425,-0.22,-0.5
2014-11-13,560.81,560.82,554.09,556.44,1.511,-0.32,-0.78
2014-11-12,561.15,561.25,555.5,558.25,1.094,-0.54,-0.52
2014-11-11,558.52,562.5,556.24,561.29,1.1,0.55,0.5
2014-11-10,552.4,560.63,551.62,558.23,1.304,1.16,1.06
2014-11-07,555.6,555.6,549.35,551.82,1.589,0.02,-0.68
2014-11-06,555.5,556.8,550.58,551.69,1.651,-0.77,-0.69
2014-11-05,566.79,566.9,554.15,555.95,1.645,-1.46,-1.91
2014-11-04,561.16,564.79,558.3,564.19,1.387,0.07,0.54
2014-11-03,563.53,567.15,561.63,563.77,1.544,-0.72,0.04
2014-10-31,568.3,568.73,564.81,567.87,2.342,1.36,-0.08
2014-10-30,558.25,562.5,552.13,560.27,1.612,0.33,0.36
2014-10-29,560.85,564.97,555.98,558.45,2.053,-0.09,-0.43
2014-10-28,551.71,559.2,550.43,558.94,1.74,1.65,1.31
2014-10-27,547.76,554.0,547.2,549.88,1.598,0.18,0.39
2014-10-24,554.98,555.0,545.16,548.9,2.176,-0.86,-1.1
2014-10-23,548.28,557.4,545.5,553.65,2.154,2.02,0.98
2014-10-22,541.05,550.76,540.23,542.69,2.975,0.87,0.3
2014-10-21,537.27,538.77,530.2,538.03,2.46,1.06,0.14
2014-10-20,520.45,533.16,519.14,532.38,2.75,1.8,2.29
2014-10-17,540.45,543.45,518.41,522.97,5.999,-2.6,-3.23
2014-10-16,527.0,540.99,524.95,536.92,3.805,-0.7,1.88
2014-10-15,542.08,543.92,528.42,540.73,3.836,-1.45,-0.25
2014-10-14,550.14,558.63,544.5,548.69,2.61,0.72,-0.26
2014-10-13,555.13,560.88,544.43,544.75,2.757,-1.88,-1.87
2014-10-10,567.47,575.23,555.01,555.19,2.98,-2.74,-2.16
2014-10-09,581.61,582.53,569.03,570.81,2.413,-2.22,-1.86
2014-10-08,574.79,584.69,567.64,583.74,2.21,1.68,1.56
2014-10-07,584.9,585.85,574.1,574.1,1.546,-2.33,-1.85
2014-10-06,589.95,592.4,585.4,587.78,1.286,0.26,-0.37
2014-10-03,584.1,588.29,583.5,586.25,1.215,0.92,0.37
2014-10-02,578.0,583.24,574.05,580.88,1.537,0.22,0.5
2014-10-01,586.8,588.72,578.02,579.63,1.45,-1.49,-1.22
2014-09-30,587.49,591.0,584.5,588.41,1.572,0.1,0.16
2014-09-29,581.83,589.31,581.57,587.81,1.145,-0.02,1.03
2014-09-26,585.93,589.57,585.0,587.9,1.289,0.45,0.34
2014-09-25,596.99,598.07,584.74,585.25,1.663,-2.2,-1.97
2014-09-24,591.57,600.11,590.3,598.42,1.755,1.22,1.16
2014-09-23,595.0,596.65,590.24,591.18,1.399,-1.02,-0.64
2014-09-22,602.5,603.8,593.12,597.27,1.785,-1.34,-0.87
2014-09-19,599.49,605.4,597.76,605.4,4.192,1.36,0.99
2014-09-18,595.05,597.56,593.02,597.27,1.494,0.67,0.37
2014-09-17,589.51,596.07,587.12,593.29,1.72,0.77,0.64
2014-09-16,580.95,590.15,580.95,588.78,1.58,1.23,1.35
2014-09-15,582.24,583.92,577.01,581.64,1.545,-0.56,-0.1
2014-09-12,590.39,591.48,583.28,584.9,1.852,-1.05,-0.93
2014-09-11,590.0,591.95,586.04,591.11,1.501,-0.39,0.19
2014-09-10,591.74,593.72,587.14,593.42,1.16,0.24,0.28
2014-09-09,600.27,600.6,590.48,591.97,1.571,-1.61,-1.38
2014-09-08,599.14,603.52,598.02,601.63,1.599,0.64,0.42
2014-09-05,595.13,598.5,593.55,597.78,1.799,0.78,0.45
2014-09-04,592.13,598.0,590.6,593.14,1.631,0.61,0.17
2014-09-03,591.73,594.49,586.5,589.52,1.579,0.15,-0.37
2014-09-02,582.95,589.3,582.4,588.63,1.583,1.08,0.97
2014-08-29,582.35,582.9,578.24,582.36,1.206,0.35,0.0
2014-08-28,580.02,584.71,577.88,580.32,1.406,-0.46,0.05
2014-08-27,587.81,589.37,580.9,583.0,1.365,-0.87,-0.82
2014-08-26,592.0,592.05,587.45,588.12,1.472,-0.41,-0.66
2014-08-25,594.77,595.58,589.26,590.57,1.296,-0.33,-0.71
2014-08-22,593.27,594.99,589.8,592.54,0.877,0.02,-0.12
2014-08-21,594.9,595.25,591.1,592.42,1.132,-0.5,-0.42
2014-08-20,596.95,596.99,593.0,595.41,0.967,-0.28,-0.26
2014-08-19,595.59,597.81,594.44,597.11,1.043,0.74,0.26
2014-08-18,587.1,595.05,586.55,592.7,1.466,1.54,0.95
2014-08-15,587.5,589.47,580.76,583.71,1.723,-0.16,-0.65
2014-08-14,586.69,587.8,580.92,584.65,1.273,0.02,-0.35
2014-08-13,576.45,586.12,575.2,584.56,1.899,2.17,1.41
2014-08-12,575.0,575.9,569.91,572.12,1.394,-0.89,-0.5
2014-08-11,579.0,579.69,575.3,577.25,1.171,-0.12,-0.3
2014-08-08,572.02,579.56,569.02,577.94,1.493,1.07,1.03
2014-08-07,576.05,578.31,569.43,571.81,1.163,,-0.74
